address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0xbbaaff0970dd7015c781909aa65ee52144d55a22,True,True,2,2,0,2,2,0,True,
0xbbab6e539936666549ff950028006702d7b2e867,True,True,1,1,0,1,1,0,True,
0xbbb49ae80fb9c6aa1459f1a2fcb71028c62ef239,True,True,1,1,0,1,1,0,True,
0xbbbaa52bf010660519eb63aeca418f067c34bd4e,True,True,1,1,0,1,1,0,True,
0xbbbbbb512661e9a574a8a3e8c12afaf647e98809,,,0,0,0,0,0,0,True,
0xbbbbbbb5aa847a2003fbc6b5c16df0bd1e725f61,True,True,1,1,0,1,1,0,True,
0xbbbbbbcef7932c10a87ce2d5d7d5e6612070199a,True,True,1,1,0,1,1,0,True,
0xbbc05e9a7efb10c9686bbaed96ad0133081e6575,True,True,1,1,0,1,1,0,True,
0xbbc12e86f904c8da80b33964156e1a2ad0461c17,True,True,1,1,0,0,0,0,True,
0xbbc23359b5b9a59404d41b71503bd9e92e7f30e3,True,True,2,2,0,2,2,0,True,
0xbbc498047c2ece136f335e47efb8398f6ea87cb0,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 22861: invalid start byte
0xbbcb737ed8f95ca3e2c23f29c8b20748c1197124,,,0,0,0,0,0,0,True,
0xbbcc23dcc381c319f58fc626fa1a025eaa22c2fb,True,True,1,1,0,1,1,0,True,
0xbbccae8aa4339c4e648ad97f150f1c7204398e3c,,,0,0,0,0,0,0,True,
0xbbcd437aa4423cefae9c04dbda98c29e18554a00,True,True,2,2,0,2,2,0,True,
0xbbcde8a336a5bb32911d9bd9037453f03360c58b,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 98: invalid start byte
0xbbce7a36538b8146016b42a7fb693b10914677a8,True,True,2,2,0,2,2,0,True,
0xbbcf5986d6e857c8cfdcc4f62dfa5cc651343724,True,True,1,1,0,1,1,0,True,
0xbbd1706d16418bb136e1497a73d3af4164586da0,True,True,1,1,0,1,1,0,True,
0xbbd21861c45538f30dcbb763d30450a266f3c505,,,0,0,0,0,0,0,True,
0xbbd3933cea86ec6ffe722f817034c469bcbaf4c4,True,True,1,1,0,1,1,0,True,
0xbbd3d09c47167b7163407f60c8253c9b0a5bca6d,True,True,2,2,0,2,2,0,True,
0xbbd5a76f72e876ff9f9bd4829298855a85c3fa51,,,0,0,0,0,0,0,True,
0xbbdb34db98b5647e4227e0c7fb4330d80e170fff,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 146: invalid start byte
0xbbdbbc3acae110ddd002c846f3040e3d1f539a41,True,True,1,1,0,1,1,0,True,
0xbbdc72540f083ceee5475b7f58e3809e57394ca5,True,True,1,1,0,1,1,0,True,
0xbbe40982d356187ef8dbe785bee9d43f16ac9ddd,True,True,1,1,0,1,1,0,True,
0xbbe5c81412bad19877300d63cc8d8264a154091e,True,True,1,1,0,1,1,0,True,
0xbbebacd5d016cd188c78df0940883cbc3398571d,True,True,1,1,0,1,1,0,True,
0xbbec49dc5c0fbc95491945342e6476c4735c7e26,True,True,1,1,0,1,1,0,True,
0xbbec6ce5e64ba1e1a24394ef4e972b1f40a1846b,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 4555: invalid start byte
0xbbf07d9f019bde8a1bd2391b09a670c69469b15f,True,True,2,2,0,2,2,0,True,
0xbbf314848e42b0ae3d86f98b3ff0aa8895541847,True,True,1,1,0,1,1,0,True,
0xbbf45465ce51e2e5a6bb858597dd0079b0809483,True,True,1,1,0,1,1,0,True,
0xbbf51be40c51f7d4025ad980a80303d5247d2509,,,0,0,0,0,0,0,True,
0xbbf9e94851993403d718355d6bc0319177c8001f,,,0,0,0,0,0,0,True,
0xbbfb34a1cd5f946d7b398d51514fc7d36ba57b0e,,,0,0,0,0,0,0,True,
0xbc05889af534ea29e333fe5fa9bc9b4767ca7653,True,True,1,1,0,1,1,0,True,
0xbc089c321559a98631b7cd68a24a1c9e9e78e47d,,,0,0,0,0,0,0,True,
0xbc09b9f9d2e4c9bbb3d74f30be07a34401bf9343,True,True,1,1,0,1,1,0,True,
0xbc0debf459d6389599f193eae6a7b22a67974020,True,True,1,1,0,1,1,0,True,
0xbc0e164ee423b7800e355b012c06446e28b1a29d,True,True,1,1,0,1,1,0,True,
0xbc0e52c5ca91195399ac6d9d30b4e569eb64f99c,True,True,1,1,0,1,1,0,True,
0xbc0f8d872999222b30fa2b7376137f87c72009c6,True,True,0,0,0,1,0,0,True,
0xbc161a79922c7889145519dd76eefa50606e6b6c,True,True,1,1,0,1,1,0,True,
0xbc16da9df0a22f01a16bc0620a27e7d6d6488550,,,0,0,0,0,0,0,True,
0xbc1843bf968956877f5bbea45356894915b1a392,True,True,1,1,0,1,1,0,True,
0xbc194e6f748a222754c3e8b9946922c09e7d4e91,True,True,1,1,0,1,1,0,True,
0xbc1d69af1c1efda4e0c8fd97c1f62e1b8ccb764f,True,True,1,1,0,1,1,0,True,
0xbc1f45a65fd36e061cc7e6cfd91891c4dbac9192,True,True,1,1,0,1,1,0,True,
0xbc2015a541e30c9c352ee2f2f9e90e5219b298e2,True,True,1,1,0,1,1,0,True,
0xbc205b8c0c18d293ba529158e109efad9dd3f7d9,True,True,1,1,0,1,1,0,True,
0xbc2c8b2f1abc76efa1906ef6227d3f74115b3614,True,True,1,1,0,1,1,0,True,
0xbc314d97a6e24323b5ef6621d0b7467d38ab8d6f,True,True,0,1,0,0,1,0,True,
0xbc321afa4a25a3fc39dba010bc8d60e9469f22e0,True,True,1,1,0,1,1,0,True,
0xbc3d9a45a2f60766f2f6ef14f963a0510ec7763e,True,True,1,1,0,1,1,0,True,
0xbc41ca2c7b8f63fa15d36f0c1e117c63e100a4bb,True,True,1,1,0,1,1,0,True,
0xbc4257bb5595306d7cbc7112429d18b8946dc42f,,,0,0,0,0,0,0,True,
0xbc425c4209bd4c3f1fc9686371513f13f72cc70a,True,True,1,1,0,1,1,0,True,
0xbc4666b1276c7895f05e46b5ae482b0b85e968fd,,,0,0,0,0,0,0,True,
0xbc4a50f681766b7e526cc4a74be0558a10c75412,True,True,2,2,0,2,2,0,True,
0xbc4f5a0cc41703e26530f1dfe2f636b7b25b0fc4,True,True,1,1,0,1,1,0,True,
0xbc5370374fe08d699cf7fcd2e625a93bf393ccc4,True,True,1,1,0,1,1,0,True,
0xbc5716fb981c03dd0b50909f7581c53f6461d72c,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 232: invalid continuation byte
0xbc59b45f54f88efd5f8f5cf0fbcbf5970a9255cc,,,0,0,0,0,0,0,True,
0xbc5c504fae0fcec2fd844d6b498549cd59a1a821,True,True,0,3,0,0,0,0,True,
0xbc65835db13b5ed911556e4d75a2ec2d681e2a38,True,True,2,2,0,2,2,0,True,
0xbc6da4381a37b6927608c6ff878adf8b89b39c47,True,True,1,1,0,1,1,0,True,
0xbc723431f05228f3a52e89d1c2edd79df1a738ac,True,True,1,1,0,1,1,0,True,
0xbc79053d05cea48881b4bc70c4bb1efea7e3df2b,,,0,0,0,0,0,0,True,
0xbc7bebc1532d6e3bf1464430056cf1d277753388,True,True,1,1,0,1,0,0,True,
0xbc7d4fb8595f4b923ec53533f4bbd641c1910aca,True,True,1,1,0,1,1,0,True,
0xbc7f402f3bc1c6d56c8041f551b47a0ad7714d1b,,,0,0,0,0,0,0,True,
0xbc816671dd606077e3082d155452061cc6016c4d,True,True,1,1,0,1,1,0,True,
0xbc81cf3f7efbab3128f9f8f9bdf56fac42d6f42b,,,0,0,0,0,0,0,True,
0xbc8274d142ea3c48e8d32c4c93a2ba23631ce3da,True,True,1,1,0,1,1,0,True,
0xbc832c7c712e3b3a131724037c0df48574a9ba47,,,0,0,0,0,0,0,True,
0xbc8571ef3c6cb55eee4529b2866eed16e22a2aab,True,True,1,1,0,1,1,0,True,
0xbc87b26bbe741ba6728627ecd858e7643b1dbd8d,True,True,1,1,0,1,1,0,True,
0xbc87f03ecd9e99e9afa9947abed96231ae48a516,,,0,0,0,0,0,0,True,
0xbc893db33c07bd10078b73d064bb7fc527fada35,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 7148: invalid start byte
0xbc8af0a58112ef9f3b8b7776a20be3f27fd4f71e,True,True,1,1,0,0,0,0,True,
0xbc8ef50bea0945d9a412177ff585d986f8bd58b3,True,True,1,1,0,1,1,0,True,
0xbc909c5b9e3b1556e660765a57d15af51f2fcc7b,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xbb in position 3295: invalid start byte
0xbc94ca499daa8aeaafaadc4a975bdfc1dec2812c,True,True,1,1,0,1,1,0,True,
0xbca05822594744d1794d2c5ad30c01bc38c46f35,True,True,2,2,0,2,2,0,True,
0xbca0f2111a4409cc80cb07c5de3f37804041ee32,,,0,0,0,0,0,0,True,
0xbca22aa04ced4458c287df14dff8cb427b2466d5,True,True,1,1,0,1,1,0,True,
0xbca47346a21508c2e526e0d872a56da7d9eba2f3,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb4 in position 11419: invalid start byte
0xbca4890dd08d916e9f03b75a80a6001bedc17df9,True,True,1,1,0,1,1,0,True,
0xbca5fc48d3d0310204965f6d22764add6989ca06,True,True,1,1,0,1,1,0,True,
0xbca87dec5dadfc9523189e7f3c06fbe5243aba2f,True,True,1,1,0,1,1,0,True,
0xbcb2d850e8ef8ab16e6066b60c9962009bdaa4eb,True,True,2,2,0,2,2,0,True,
0xbcbb8f716a5cc86200fb71ce786a395e0c90b90e,True,True,2,2,0,2,2,0,True,
0xbcc10afafb91a736e47d435841b56eb9ffa5f402,True,True,1,1,0,1,1,0,True,
0xbcc27ab6d061aa1df25132c5c168dc1dd16159e5,True,True,1,1,0,1,1,0,True,
0xbcc4289278709a1fe34fccc4133df6ff81ccc27b,,,0,0,0,0,0,0,True,
0xbcc6abd115a32fc27f7b49f9e17d0bcefdd278ac,True,True,1,1,0,1,1,0,True,
0xbcc7adc31c09be074cc95aa1b571599593c9cdfa,True,True,1,1,0,1,1,0,True,
0xbccb15e7085ad3a566e2d2b51d9b53a732b3f760,True,True,1,1,0,1,1,0,True,
0xbccc0e4cad1d893c84fc8d6247f3dcdb80d22902,True,True,1,1,0,1,1,0,True,
0xbcd7e6f1f8598a3c7a1a48ebeaf7e716e1f8d8f6,True,True,1,1,0,1,1,0,True,
0xbcdb873f287012591c0b88034108e96a752b5a3c,True,True,2,2,0,2,2,0,True,
0xbcdc07cd7a4ab1da210e1cde080a7a4293920fce,True,True,1,1,0,1,1,0,True,
0xbce0a909fc03f4fa0d5fb38e6cd13f674cfbad31,True,True,1,1,0,1,1,0,True,
0xbce1c669212a25ba841a7dc70376be28f5df5148,,,0,0,0,0,0,0,True,
0xbce293078b976fb428357ff105fb7023f5e49928,True,True,2,2,0,2,2,0,True,
0xbce2be0be423a1b963d01e892f48f2bb4344857f,True,True,1,1,0,1,1,0,True,
0xbce3e0b4609ab44e64899f9bbf104dd5d39ab51a,,True,1,1,0,1,0,0,True,
0xbce7be28ec97ec7eb5bc108fa3dfd7b760950e75,True,True,2,2,0,2,2,0,True,
0xbce7f8d67e3c61aff75e4c860d51cece51cd74f1,True,True,2,2,0,2,2,0,True,
0xbce9b09c587ad9d665770f24d2823d8142812e22,True,True,2,2,0,2,2,0,True,
0xbcf56243c8cc40a9442e0a32051c686047500428,True,True,2,2,0,2,2,0,True,
0xbcf935d206ca32929e1b887a07ed240f0d8ccd22,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 96: invalid start byte
0xbcf97f304a083417d8ad968fbe7c9f332d5b8402,True,True,1,1,0,1,1,0,True,
0xbcfb7ae31df6bc26611cf87ce515de4802a0da15,,,0,0,0,0,0,0,True,
0xbcfdf8b677136b018c92489e072ada5730c1c2b5,True,True,2,2,0,2,2,0,True,
0xbcfe092478a8f99b1c1905f7130fe70b9e1f02c4,True,True,1,1,0,1,1,0,True,
0xbcffcf2c89f35d2d27fbaf19081df0b4c368b214,True,True,1,1,0,1,1,0,True,
0xbd01665f3768d793da1ffc4dcd70114b31a3954c,,,0,0,0,0,0,0,True,
0xbd0183ae6df551915b0a4c4fb9c4a0b68d58b7ec,True,True,1,1,0,1,1,0,True,
0xbd01993b7ec5b2ac262e27bf5dee4d37c53800e6,,,0,0,0,0,0,0,True,
0xbd0228bfd3c7fa23c33439493731249b92067e49,True,True,1,1,0,1,1,0,True,
0xbd07b95e893825f6dabdf60cebb22d88b9dcaff3,,,0,0,0,0,0,0,True,
0xbd0844314e6ddd20bcf796ad5b979da06d82c45c,True,True,1,1,0,1,1,0,,maximum recursion depth exceeded in comparison
0xbd0904f1f097703b94f7fd2ec9dcfc588f2e66c4,,,0,0,0,0,0,0,True,
0xbd0c94bc27824a76c1ebdaac3a9f5fabec6985b7,True,True,1,1,0,1,1,0,True,
0xbd0cdb0d538181ce9673bf0112bb826a9ce49656,True,True,1,1,0,1,1,0,True,
0xbd0e4bd0334707e5e0dd6918308d6fc4c618ca56,,,0,0,0,0,0,0,True,
0xbd13e53255ef917da7557db1b7d2d5c38a2efe24,True,True,1,1,0,1,1,0,True,
0xbd144df1031f1718d50715e0ade8856c7b06aae1,,,0,0,0,0,0,0,True,
0xbd152a8c6a3e3378927eac52e725056215cfac02,True,True,1,1,0,1,1,0,True,
0xbd19bcee71eb819bad8649bfc8883772fed176d8,,True,8,8,0,5,0,0,True,
0xbd1a5d701a2303a53d260891aecb07c4458162eb,,,0,0,0,0,0,0,True,
0xbd1e7f594600dcaf7f483af55deacec0159a064e,True,True,1,1,0,1,1,0,True,
0xbd2082ce6f9bf88564b50d59299a81864155cc39,,,0,0,0,0,0,0,True,
0xbd277e47d0ecdd5db6c57eda717dd8f5a329edec,True,True,1,1,0,1,1,0,True,
0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,True,True,1,1,0,1,1,0,True,
0xbd2a75e11de78af8d58595fb16181d505777804f,True,True,1,1,0,1,1,0,True,
0xbd2ebe1ddf549e6e9079faa6182bcc33c21f13a3,True,True,1,1,0,1,1,0,True,
0xbd314084ac5872598fdff2f31567084fc9c44270,True,True,1,1,0,1,1,0,True,
0xbd31496feb604f9ec6a1c78c3371f8cfd220f5f2,True,True,2,2,0,2,2,0,True,
0xbd38b1c0428822e8725a0bb59740177b06ef4e00,True,True,2,2,0,2,2,0,True,
0xbd3ed2ec7143bff88b24ce9cbdfd0e62aa410534,True,True,2,2,0,2,2,0,True,
0xbd434a09191d401da3283a5545bb3515d033b8c4,True,True,1,1,0,1,1,0,True,
0xbd47502c7286f5a6f4e2554c951f7dbb07e40a34,,,0,0,0,0,0,0,True,
0xbd4c765a0fa41cecf752f7bacb75c13a6334e250,True,True,1,1,0,1,1,0,True,
0xbd4dc7bba50b4974b072245f4313f6914a97ea5e,True,True,2,2,0,2,2,0,True,
0xbd4e6034e3a6736cd4bfe1e60365c2cb198f1eb8,True,True,1,1,0,1,1,0,True,
0xbd53c475a9bbb6393102b23110bfbee69b6be5c5,True,True,1,1,0,1,1,0,True,
0xbd5534a8e0c618050479097b263f1717cc0d09c9,True,True,1,1,0,1,1,0,True,
0xbd601a392d2a22e4f5896c213ea5280dc965cefa,True,True,1,1,0,1,1,0,True,
0xbd668ec47e10d3bf23b1d68139e545162a0dfcfa,,,0,0,0,0,0,0,True,
0xbd6e7a1963fee6e9eee6bfd67e0b4419aa0a3baf,True,True,1,1,0,1,1,0,True,
0xbd6f494ded406a887a05d15749459e36d306fb0b,True,True,1,1,0,1,1,0,True,
0xbd7600003f03a0570437f0fa4067638956daac83,True,True,1,1,0,1,1,0,True,
0xbd76f94b34a08c3a2afac3c3e612a23ab144eb2a,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11895: invalid start byte
0xbd7b1035f293db83cbb5aae0f5421721045e339c,True,True,1,1,0,1,1,0,True,
0xbd7d6a2183335ea25af2af22c1f169fb0f6395f7,True,True,1,1,0,1,1,0,True,
0xbd871f0a369f0161ff1b33aa621ddbc2b4dafbdc,,,0,0,0,0,0,0,True,
0xbd87e086b2ac6b84eb84b9fa4459f3c22543742d,True,True,1,1,0,1,1,0,True,
0xbd8fbf235a844c96b5e43c0c1a156b963e49a90e,True,True,1,1,0,1,1,0,True,
0xbd930a33ee079f5f27d646e4b110b389aa6810c3,True,True,1,1,0,1,1,0,,maximum recursion depth exceeded in comparison
0xbd948a6d35e8f36d3549ea31f37855b56a78d819,True,True,1,1,0,1,1,0,True,
0xbd9566588891614152718b54106ca1cca212dc98,True,True,1,1,0,1,1,0,True,
0xbd9a593bc5140ca550fc1039af5e8c199bcee401,True,True,1,1,0,1,1,0,True,
0xbd9bc5e8225f77fab83be7b1de4704372daf60eb,,,0,0,0,0,0,0,True,
0xbd9d26e318d329962694b6e09de628f6104a0606,True,True,1,1,0,1,1,0,True,
0xbd9e7aeee37b9ce13ac14afc2b61cdd7c2089a09,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 18432: invalid start byte
0xbda13e4c51040173a1289579d0ff7edb6fa6a0a0,,,0,0,0,0,0,0,True,
0xbda505100048e0574e3207f696199fe57d7a5032,True,True,1,1,0,1,1,0,True,
0xbda5ad0fd167363ac67d607aa82f7ccfbaa88c38,True,True,1,1,0,1,1,0,True,
0xbdaaa340c4472aaeace8032ddb261f1856022de2,True,True,1,1,0,1,1,0,True,
0xbdab70f6a4ce05b20f9274f540494532784f10ad,,,0,0,0,0,0,0,True,
0xbdadd597e70dd65d0cce203534f96827c5921aa0,True,True,1,1,0,1,1,0,True,
0xbdb0a3b33624f0645eb30b3e9f7b0614653cec90,,,0,0,0,0,0,0,True,
0xbdb2883415d1832872581ccabbe2ba5a0e091a77,True,True,1,1,0,1,1,0,True,
0xbdb39870d0bb20df10913acdfce100029e2715a4,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 6685: invalid start byte
0xbdb3fc111d68e45efdb6fbb380043b9fe8af1999,True,True,1,1,0,1,1,0,True,
0xbdb4d1ba3b1b5a5904704825fcb5d52a333dac17,True,True,1,1,0,1,1,0,True,
0xbdb86f4ff9e49c9512a04ee0404eb793baff48b1,True,True,2,2,0,2,2,0,True,
0xbdba8bd6a5582796666f2af51f43090ec758e821,True,True,1,1,0,1,1,0,True,
0xbdbfb2fdcb6dadbc62a7fe424d299b4bd1eb173b,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa6 in position 4555: invalid start byte
0xbdc44e11edaa9dc4ec7fc29d095a577c630c9256,True,True,2,2,0,2,2,0,True,
0xbdc545094039ccd01a9582ad7230fa5ef66b721f,,,0,0,0,0,0,0,True,
0xbdca5c0552b92580224276b4902416e7f6a96f50,,True,8,0,0,8,0,0,True,
0xbdca7934cc107519be5d8531a35b758d9459bde5,True,True,1,1,0,1,1,0,True,
0xbdcd4dcc79ba2c4088323ca94f443a05a23ca372,True,True,1,1,0,1,1,0,True,
0xbdce36d77305cce80bf314279afed10ed7f56128,True,True,1,1,0,1,1,0,True,
0xbdceae91e10a80dbd7ad5e884c86eae56b075caa,True,True,1,1,0,1,1,0,True,
0xbdcebbbb74fa7357485336cce763e5b26d064d2c,True,True,1,1,0,1,1,0,True,
0xbdd25c5b09d8bf9e1d00683442ff5d1b400cd96e,True,True,2,2,0,2,2,0,True,
0xbdd50c7b6c871d9afb278445d5b74fdc4705a234,True,True,1,1,0,1,1,0,True,
0xbdd50f17969059a1259f5ffe374c132acaf59e39,True,True,1,1,0,1,1,0,True,
0xbdd8a3feee268f681d0f2ef114cd18bfe9c71602,True,True,1,1,0,1,1,0,True,
0xbdda9670bc2a672c36cce0102ce8c69b12e9dee3,True,True,1,1,0,1,1,0,True,
0xbddab785b306bcd9fb056da189615cc8ece1d823,True,True,1,1,0,1,1,0,True,
0xbddd4810565a665dab850e4a2f7f5df0a426ffea,,,0,0,0,0,0,0,True,
0xbddf2c47d5efb4054ce0f8018e3caff1a1f4179b,,,0,0,0,0,0,0,True,
0xbde262d48f116d7b0b2f790d21bc73ae4cc96cd5,,,0,0,0,0,0,0,True,
0xbde36a23c5c900e7f836466f924ad4121bdff921,True,True,1,1,0,1,1,0,True,
0xbde559e273b3fd4f331d77c49ddc6b29229ab556,True,True,1,1,0,1,1,0,True,
0xbde8e7f63dfac347b4ac4826ad11749065690039,True,True,1,1,0,1,1,0,True,
0xbded2fe371eb95dc6b7f8f39326eb0369eb117fc,True,True,1,1,0,1,1,0,True,
0xbdf0f9a084ed2b9d3184eb87acbcaa5173278444,True,True,1,1,0,1,1,0,True,
0xbdf97b0f5fa78beae684d9fb67dd45f11b996e46,True,True,1,1,0,1,1,0,True,
0xbdfa65533074b0b23ebc18c7190be79fa74b30c2,True,True,1,1,0,1,1,0,True,
0xbdfd60f3ae73329d33ebe17d78383defd72643ad,True,True,4,4,0,4,1,0,True,
0xbe00fe8dfd9c079f1e5f5ad7ae9a3ad2c571fcac,,True,1,0,0,1,0,0,True,
0xbe01ee7d89ef0e65f47fc8c9e9375b1f1da60fea,True,True,1,1,0,1,1,0,True,
0xbe02c549625c397f1c6da95a97168572ea8ce884,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 168: invalid start byte
0xbe053abff9a8cad24296102ba4fe83c1ee709062,,True,1,1,0,0,0,0,True,
0xbe056a72d2924295503117c3022215da9f829f69,True,True,1,1,0,1,1,0,True,
0xbe09b1d1c7084ad7f9e83f16cba1914fd958e475,,,0,0,0,0,0,0,True,
0xbe09cc85f2ea3261ec7cb7c59273b262002258e6,True,True,1,1,0,1,1,0,True,
0xbe0b669f52489ae39dcfd7cbb9b2bb1c625f410b,,,0,0,0,0,0,0,True,
0xbe0c05097932cabeeaa4773bb50ee7cf168a7de4,True,True,1,1,0,1,1,0,True,
0xbe14536f8285e33d04203db65b61e4d1fe24f881,True,True,1,1,0,0,0,0,True,
0xbe197e668d13746bb92e675dea2868ff14da0b73,True,True,1,1,0,1,1,0,True,
0xbe1c4993b2ba9f9098824ce9cfe67ee55b0d0e33,True,True,2,2,0,2,2,0,True,
0xbe1e6ef049b15bc77bb796babecbeea2707770d7,True,,0,0,0,0,0,0,,maximum recursion depth exceeded in comparison
0xbe20ef7d7740e1cef4db2d3add2172592f952044,True,True,1,1,0,2,1,0,True,
0xbe286431454714f511008713973d3b053a2d38f3,,True,1,0,0,0,0,0,True,
0xbe2914c869a243035c10bf17fa4146aea7828bd6,True,True,2,2,0,2,2,0,True,
0xbe2a36752a2bbf0e29397a7059ed4dcde5d13f8c,True,True,1,1,0,2,1,0,True,
0xbe2d9c289038d32c3d82bd99f464b48bf4696e52,True,True,1,1,0,1,1,0,True,
0xbe35a8098188a6aed530aa417d867b3e8d441339,True,True,1,1,0,1,1,0,True,
0xbe385e3fcf8b71943d8d6cb4f30ef30a4d08cb00,True,True,2,2,0,2,2,0,True,
0xbe393aa534f82c0ffac31bf06a23e283acb3352b,True,True,1,1,0,1,1,0,True,
0xbe3aad36965853cbabbc9ae6110ced92fc9d51e8,,,0,0,0,0,0,0,True,
0xbe3b4d9867177b7e7db6eada10cfe54907393004,,,0,0,0,0,0,0,True,
0xbe3d9ddb2f2dc392ee72b60e615215b517e21274,,,0,0,0,0,0,0,True,
0xbe3e89d333ff21f920656f02c2400e7720cd782b,True,True,1,1,0,1,1,0,True,
0xbe44e7fafa3226523e829da78e76a66273cf222c,True,True,1,1,0,1,1,0,True,
0xbe457663218c3527a82d4021b1dce5802997063b,True,True,1,1,0,1,1,0,True,
0xbe45a4689284b4ad5192fd321b00e8b832e89779,True,True,2,2,0,2,2,0,True,
0xbe592bf5454ef050fdbc046423b40093b58ce7c9,True,True,1,1,0,1,1,0,True,
0xbe59434473c50021b30686b6d34cdd0b1b4f6198,True,True,1,1,0,1,1,0,True,
0xbe5bf329c2f2cba35fd811a6b4d1e3f828b26a6b,True,True,2,2,0,2,2,0,True,
0xbe5c525c87f513149fa80b0e2e857d9ddacfa908,True,True,1,1,0,1,1,0,True,
0xbe5d50a91db0dc2adc0d9d50cc011ac347a22c18,True,True,1,1,0,1,1,0,True,
0xbe5efc10357e8ae284d66a6707d7ad41782d80a3,True,True,2,2,0,2,2,0,True,
0xbe60333fe9d9d10d2801e11c2a0e5060c83c8b30,True,True,1,1,0,1,1,0,True,
0xbe63e50874360a96100e8e0e859073636cbb72e0,True,True,1,1,0,1,1,0,True,
0xbe6ac6b50f577205c9d107f37b6e205aa6acc5d4,True,True,1,1,0,1,1,0,True,
0xbe6ff262c0643b394b4934f86b4a0aedba683f5e,True,True,1,1,0,1,1,0,True,
0xbe70a0813880ea86e80f11f2d2a09c55196b8bb5,True,True,1,1,0,1,1,0,True,
0xbe7160e5d6c787e33174602e317b18c41ff7485a,True,True,1,1,0,1,1,0,True,
0xbe7253a6e884421891c210337ab941cae26c3453,True,True,1,1,0,1,1,0,True,
0xbe78b84af3ef9e9759ff5c8e0d552063bf99db57,True,True,1,1,0,1,1,0,True,
0xbe7c655f2eafb9c7977b66cc3678d7c7f8e85eb3,True,True,1,1,0,1,1,0,True,
0xbe7e392d1210c18484a139c036e54bd26615382e,True,True,1,1,0,1,1,0,True,
0xbe81d7acd2bc038fb753900e83a34580e133d6fe,True,True,2,2,0,2,2,0,True,
0xbe869727debec781c47c93af3a64c2d314e212c7,True,True,1,1,0,1,1,0,True,
0xbe8dc6ad64eef48d2ca95fcec73dab8aa77cdd40,True,True,2,2,0,2,2,0,True,
0xbe8e39cc167a18ef4bdf0afbdaca5c25d7c67015,True,True,1,1,0,1,1,0,True,
0xbe8e3e3618f7474f8cb1d074a26affef007e98fb,,True,1,0,0,0,0,0,True,
0xbe8e86ec092650ef30b0133a18b895275c7f6408,True,True,1,1,0,1,1,0,True,
0xbe95b930fb23ec0dd98dd101b49eb5e041411601,,,0,0,0,0,0,0,True,
0xbe960343df2a6ad4eeefe5b655df8591efd30564,True,True,1,1,0,1,1,0,True,
0xbe98166cce3104738529056113206978457776c5,,,0,0,0,0,0,0,True,
0xbea6d782542c87982d318f8718efd44fbec59f2a,True,True,1,1,0,1,1,0,True,
0xbea8407fb68590377ef5b1b2ab9638139e3d11d9,True,True,1,1,0,1,1,0,True,
0xbea8bcb843ccd1d17ff4b4a4b0850ad5de3607d3,,,0,0,0,0,0,0,True,
0xbea90315487f927cca1b187e43de3d096926a05b,True,True,1,1,0,1,1,0,True,
0xbeaabb6897c4dac29c93c32613fc9cb5d6d457e5,,,0,0,0,0,0,0,,maximum recursion depth exceeded in comparison
0xbeac7b2d751ac5518a3b3e32f42add5714892208,True,True,1,1,0,1,1,0,True,
0xbeb0fae8c75c79e5f92c1c23c6435bd0509c276e,,,0,0,0,0,0,0,True,
0xbeb49ad4e0ef9b3a56cc4a280fa4f5bc41ee3ef9,True,True,1,1,0,1,1,0,True,
0xbeb6da940ab2cd5ad646753db5bfc00f68c26b9e,True,True,2,2,0,2,2,0,True,
0xbebb5e93fad5b1aef526f0657db7775ecf2cccba,,,0,0,0,0,0,0,True,
0xbec282dc7d575f6ec230724a3902b816d9a808b5,,,0,0,0,0,0,0,True,
0xbec66cde667b120dd9786852ebeafba2a5b98d28,True,True,1,1,0,1,1,0,True,
0xbec8664bdfe35ca6e6ade337f221c6f07a9b820b,,,0,0,0,0,0,0,True,
0xbec870cf7b93c552b2e4c17e7693794546e8ceaa,True,True,2,2,0,2,2,0,True,
0xbecb106c3c26bb2a7b38eba7916e080a9011e570,True,True,2,2,0,2,2,0,True,
0xbecb150bbe8b44d9083531cad1a8f8fb3b56a747,True,True,1,1,0,1,1,0,True,
0xbecbd2f9773e58b64d5e51a93ea2ce0506df5655,,,0,0,0,0,0,0,True,
