address,SafeMath String,SafeMath function,add,sub1,sub2,mul,div1,div2,success analysis,error msg
0x95c9c35678c0b54008b1e3a2b0ea1730fa7dbd06,,,0,0,0,0,0,0,True,
0x95cc9c7bf003d948dea3a5a95116f7fd9ca43778,True,True,1,1,0,1,1,0,True,
0x95cd1bc6b40c26e60bf8c4203bf214e7fea70750,,,0,0,0,0,0,0,True,
0x95cd217da207e35e3ac4cade6e766d5fb6fdaf8d,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 65: invalid start byte
0x95cda12df93f8453e3cc8852fc37fc18755a5a62,True,True,1,1,0,1,1,0,True,
0x95cec0b085a2e1ae8fc0d94ebaf1aef82ee754a0,True,True,3,3,0,3,0,0,True,
0x95d2ae5521917fe0b4cb41ee6ec3ea19323ae5d7,,,0,0,0,0,0,0,True,
0x95d34980095380851902ccd9a1fb4c813c2cb639,,,0,0,0,0,0,0,True,
0x95d4e8bfdff6e525e8d6f9ee57d375d8bd2e547d,,,0,0,0,0,0,0,True,
0x95d5d6ebaa2e96d643bd1dfd4faea700b7f6753c,True,True,2,2,0,2,2,0,True,
0x95d9c4c2c7ab5add7a99553c17e48403d222bce9,,,0,0,0,0,0,0,True,
0x95da70f2143a4051b562ad1ea8c22c5f40e24a00,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 2809: invalid continuation byte
0x95daaab98046846bf4b2853e23cba236fa394a31,True,True,1,1,0,1,0,0,True,
0x95db29acce0db3d3c9b0a1772ec13bd13138cf3f,True,True,2,2,0,2,2,0,True,
0x95dcda9f2d95982ae314c84e16816a71d4b175f2,True,True,1,1,0,1,1,0,True,
0x95dd55516b40c9c1350bdefc65ddfe911f5e3e49,True,True,1,1,0,1,1,0,True,
0x95e31b40c320c97d1dec797f1bd96b0980250e15,True,True,1,1,0,1,1,0,True,
0x95e517812fe3a99b021aeffed75b82df383acd8a,,,0,0,0,0,0,0,True,
0x95e5b2b5ab49766267c645f61755f9285aaeeb66,True,True,1,1,0,1,1,0,True,
0x95e991e6e39b414ca6b73ada350be6e502fdce8c,True,True,1,1,0,1,1,0,True,
0x95e9be00c3fbf25c334cf9de47dfd52ce6553c3a,,,0,0,0,0,0,0,True,
0x95eb44f1e346c761e1031b2658fe614384fbeb57,True,True,1,1,0,1,0,0,True,
0x95ec83630988d24eceaa6c41be643f002c021e54,True,True,1,1,0,1,1,0,True,
0x95eefc5f6412701d86268752532cddf29f7c9234,True,True,0,0,0,0,1,0,True,
0x95ef9884c88c440064885af1e1a6ca8481240034,True,True,2,2,0,2,2,0,True,
0x95efba0aa1fa68cb6919fc1f6ba5ad44c13c06f3,,,0,0,0,0,0,0,True,
0x95efd1fe6099f65a7ed524def487483221094947,True,True,1,1,0,1,1,0,True,
0x95f165369c86b5f6fbe10b0306d0c2aaaa044b8b,,,0,0,0,0,0,0,True,
0x95f2518f1f890451a0694b12734ff5e952e1d33b,True,True,1,1,0,1,1,0,True,
0x95f58d04103490966640f3836e9df11a14715147,,,0,0,0,0,0,0,True,
0x95f8ec71b33bd5b7b4fa8f5ad42ed7a10c0179d7,True,True,1,1,0,1,1,0,True,
0x95fc2b5ff1f40c0df89183eceb8db8692b900a88,True,True,1,1,0,1,1,0,True,
0x95fc85b52cc88ac6926bc55d64b88b2acf18c59b,,,0,0,0,0,0,0,True,
0x95fc99b18eff2ab26679e069437ef3b600fe8bd8,True,True,1,1,0,1,1,0,True,
0x95fce980ca23215bb184f2e0e4a4bb551094da9f,True,True,2,2,0,2,2,0,True,
0x960026019815edbb170399089954ec3e32c2842f,True,True,1,1,0,1,1,0,True,
0x9601795c490d578d2b353b6e5d0df1a2caed6e7b,,,0,0,0,0,0,0,True,
0x96020db0dfba1ed296958a841f8fb7de87a8ca54,True,True,1,1,0,1,1,0,True,
0x9602324476afa057150e075459da3133a11aa2b0,True,True,1,1,0,1,1,0,True,
0x9602ab092943d9b18e8b52c0d1ab682a47f82dd4,True,True,2,2,0,2,2,0,True,
0x9602d394de087fb8254c2f728983c4861d2c4adf,True,True,1,1,0,1,1,0,True,
0x9604f4d13f95f7db2479b05eb60bac3bf2cd345b,,,0,0,0,0,0,0,True,
0x96050da7c01bbd4891ed766720a5c1c79b824163,,,0,0,0,0,0,0,True,
0x9605fcf76596702c7f6b8317089dbe072deebcc2,,,0,0,0,0,0,0,True,
0x9606a669a4910639ee742a6d871f25827059d277,True,True,1,1,0,1,1,0,True,
0x960773318c1aeab5da6605c49266165af56435fa,True,True,2,2,0,2,2,0,True,
0x96081183dd2e5f301e0518eb3b5da6951e51ec4c,True,True,1,1,0,1,1,0,True,
0x9608ecf77dff7fdddaae0efc15927a90acbb7e39,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11935: invalid start byte
0x96094e211fcd7066701a225c98141fa643272500,True,True,1,1,0,0,0,0,True,
0x960a690ce77fbb0606c6a969a2a2d1a48c9f7934,True,True,2,2,0,2,2,0,True,
0x960b10987374c5c91d841b6d936efecb6d55c3a9,True,True,1,1,0,1,1,0,True,
0x960bdddb29ab4c47583fcafd1828d3d13b3f9bf4,True,True,2,2,0,2,2,0,True,
0x960c5ad81f43e115d62ac0c990020d383c0927ee,True,True,1,1,0,1,1,0,True,
0x960cbed20c8cb95e3ec7e94cdd063ed41e093778,,,0,0,0,0,0,0,True,
0x960e35f47509042a0ce4d31533a695e1f8721806,True,True,1,1,0,1,1,0,True,
0x960e67e634af0daefbab1a47fe311004ae7b75da,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xbb in position 3514: invalid start byte
0x960f401aed58668ef476ef02b2a2d43b83c261d8,True,,0,0,0,0,0,0,,"Function not found on IR: TMP_466(None) = HIGH_LEVEL_CALL, dest:TMP_465(None), function:sub, arguments:['1']  .
Node: EXPRESSION id = dragons.push(Dragon({generation:_generation,genome:_genome,parents"
0x960f56e8a9f2084acf39a686ee5b1f5467cf81e4,,,0,0,0,0,0,0,True,
0x9610165fa8f3883ebd8bef7f3d0860657ea4e6d9,True,True,1,1,0,1,1,0,True,
0x9610724e5c2fc1add8cf9ed2351e455ba08c4db5,True,True,1,1,0,1,1,0,True,
0x9610a9c2b77e931ce33456b51db1ff8c12557f19,True,True,1,1,0,1,1,0,True,
0x96114f9b22060e203dfb327c36bd3c1378590ef5,,,0,0,0,0,0,0,True,
0x9612746e023fc19fad80d019d1a49e4b449d9fba,,,0,0,0,0,0,0,True,
0x9612aed2c9a19aa57ad43974fc064693484420d6,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xb3 in position 165: invalid start byte
0x96153762f0db1d8ffad8c5bef6f2691f243e2459,True,True,1,1,0,1,1,0,True,
0x961612b22c1b7f787673dec0f6c70dbe906081da,,,0,0,0,0,0,0,True,
0x96174237e1c43ab9e75a0ac253cc49cb75707501,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 137: invalid continuation byte
0x9619b3772faa448ef1bf682a75921eb0b2e10114,True,True,1,1,0,1,1,0,True,
0x961b38e5ab0f879e11182f97e850debecc898df2,True,True,1,1,0,1,1,0,True,
0x961b6b9a8f7b1279f631b0d3af7f243ea8b150ff,True,True,1,1,0,0,0,0,True,
0x961bb40fd91453da2c9a40987cb85db494b8ec3d,True,True,1,1,0,1,1,0,True,
0x961dfcf1da306a55b0d0302586ba3c63a7655942,,,0,0,0,0,0,0,True,
0x961e593b36920a767dad75f9fda07723231d9b77,True,True,1,1,0,0,0,0,True,
0x961e93c8f56776474284d84476d8528a16223e07,True,True,1,1,0,1,1,0,True,
0x961ef933cd0262176df41fa9f743a6aa1607112d,True,True,1,1,0,1,1,0,True,
0x961f63e23ae01138f32e6a05177fcac19531bd3c,True,True,1,1,0,1,1,0,True,
0x961fa070ef41c2b68d1a50905ea9198ef7dbfbf8,True,True,1,1,0,1,1,0,True,
0x9620bfdce7184d246bf793207d27a99f75981c1e,,,0,0,0,0,0,0,True,
0x9620e434b5073bd5634ae6cbcddebe2fe38aad95,,,0,0,0,0,0,0,True,
0x962127d59c12af676a616fc979633bc077df5083,True,True,1,1,0,1,1,0,True,
0x962156b1e6aa13a4228c3c6c149f7a247e8d95c2,,,0,0,0,0,0,0,True,
0x96217d6b49ba967557c790f607237a76a46fe70d,True,True,1,1,0,1,1,0,True,
0x96219bb36ede9f6761c255457a8863d3f9e343e8,,True,1,1,0,1,1,0,True,
0x9621fbfbf489e817b45577b323cf67eeee21b842,True,True,1,1,0,1,1,0,True,
0x9622e1b0ac29525441b02d192f20e9bafb1a16b7,True,True,2,2,0,2,2,0,True,
0x9623a7a39c5e3e0bb2779ca3534f575cda9d6024,True,True,1,1,0,1,1,0,True,
0x9624ad78b1c192bbd2bba9f83c7f064838c02f67,True,True,1,1,0,1,1,0,True,
0x962719a9929583d8a5e93968526e3aebd60d420a,,,0,0,0,0,0,0,True,
0x96288906f3a363e98b0595a9205f5c9e31e9a3c1,True,True,1,1,0,1,1,0,True,
0x96299dc3cb5c2a936058a9b200a60f722c721b69,,,0,0,0,0,0,0,True,
0x962b36de0c864e48d7655a9e3f2e1ee05ffab174,True,True,1,0,0,1,0,0,True,
0x962bb1cd4724e9e7cbca9723fa7e5ee5a9483435,True,True,1,1,0,1,1,0,True,
0x962cf5b928539e994a4d03391131f5c39a2a9923,True,True,1,1,0,1,1,0,True,
0x962e05d654c66bcb164ee61d4b3391226ec505b7,,,0,0,0,0,0,0,True,
0x962e2c933fd7bb3fcd9aff882e1af4414ada6335,True,True,1,1,0,1,0,0,,maximum recursion depth exceeded in comparison
0x962fc3ac17705fe750553f728ec55384f9032431,True,True,1,1,0,1,1,0,True,
0x96313f2c374f901e3831ea6de67b1165c4f39a54,True,True,1,1,0,1,1,0,True,
0x9631a7f77327e6338c4bc2983b4bff6b5da81a41,True,True,1,1,0,1,1,0,True,
0x963525f365947785d164f2abd87a29a0b4cb1431,True,True,1,1,0,1,1,0,True,
0x96357e75b7ccb1a7cf10ac6432021aea7174c803,True,True,1,1,0,1,1,0,True,
0x9635f53a0b6b0436e05f1b2cc46283bc4586224d,True,True,2,2,0,2,2,0,True,
0x963617e1ad931f48c6efe423b616c0e0e8cb60b0,True,True,1,1,0,1,1,0,True,
0x9636f9ac371ca0965b7c2b4ad13c4cc64d0ff2dc,True,True,1,1,0,1,1,0,True,
0x96387e69fac1d3b63e31a3a70ee3a06761887759,,,0,0,0,0,0,0,True,
0x9638d81d9698ba13f617370c03547b6e68266534,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 2569: invalid start byte
0x963999620f5dccf4b184e18af57236f6d0691c26,True,True,1,1,0,1,1,0,True,
0x9639a45948335433997e5aa328342b287da3997d,,,0,0,0,0,0,0,True,
0x9639a4f72b25210c7d14ed8e8ab72a840ab2d3c8,True,True,2,2,0,2,1,0,True,
0x963a8a8070fb4c977d4854cb88b104a281c80a41,,,0,0,0,0,0,0,True,
0x963bd1fb75ea1ac7a8571bd8387aade26bf070a4,,,0,0,0,0,0,0,True,
0x963c69cca9b9193581ea100bc2ca31322e30d463,,,0,0,0,0,0,0,True,
0x963d01fd4c04cdcb188b8e29608b7ffb2e47a802,,,0,0,0,0,0,0,True,
0x963d62ed58afb5701603b8d7247f423bae0deb35,True,True,1,1,0,1,1,0,True,
0x9640f2964cee2b9d4723c96cbc258427a180963c,,,0,0,0,0,0,0,True,
0x96422fa3f9cc8ecbf1e092881c74dd3cc8e70b36,,,0,0,0,0,0,0,True,
0x9643439501e48c63f8676c834f9da52f4c2b8d6b,True,True,1,1,0,1,1,0,True,
0x9643545c3e3117da7812d985a2c98f787585daf0,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xd7 in position 58: invalid continuation byte
0x9643e088aa17b5ba7fa8d5e93b58e7263b14e2a7,,,0,0,0,0,0,0,True,
0x9645258fb7fed8d7a7db6b6b7cfc8447f7c9c823,,,0,0,0,0,0,0,True,
0x964961a00e640d1cb19a84979e72c53f73e02720,True,True,2,2,0,2,2,0,True,
0x96499b84d5f704b6e660376116e3e0fc857f3cf8,True,True,1,1,0,1,1,0,True,
0x964a6a023bedb7325ce5a322fb78221c593f87f7,,,0,0,0,0,0,0,True,
0x964bc602ee118f13090c69a670032e506d66f457,,,0,0,0,0,0,0,True,
0x964d326f878d5e56b2753f919f34c0bc4c074e87,True,True,1,1,0,1,1,0,True,
0x964df0c4aeaad9bc563ebedf5c32accd0d56069d,True,True,1,1,0,1,1,0,True,
0x964e4584182d941ea03700701dc10b8756367ed2,True,True,1,1,0,1,1,0,True,
0x965238d571dec9548a3ae5cd3b07a6e9097b3800,True,True,1,1,0,1,1,0,True,
0x96534b7a3e54c3e4a545157c7cba9452a5e1c667,True,True,2,2,0,2,2,0,True,
0x96537d7642645e553e6d32bb750de3fff7ac37fd,True,True,0,0,0,0,2,0,True,
0x9653b504a33fe5d2434af7ccacfcd4304862b23a,True,True,1,1,0,1,1,0,True,
0x9654929662bce8f444a7aafa9fa50d2682bc5205,True,True,1,1,0,1,1,0,True,
0x9656d6d303352489ca9affb3a3d14b2b00a772d8,True,True,1,1,0,1,1,0,True,
0x9657e332a70863b89b74471c8a732cb4d947d96a,True,True,1,1,0,1,1,0,True,
0x96582a2d6eeaf802d2fc3e5bc6886fafc0eb793e,True,True,3,3,0,3,0,0,True,
0x96588bb069dbb219bd17678d51ebd1dd000bdd7a,,,0,0,0,0,0,0,True,
0x9659962593a8d939d5750ca41a86bcb2dcbb0a54,,,0,0,0,0,0,0,True,
0x965b5fb5907697ddf4afea99295ef37e1db88591,,,0,0,0,0,0,0,True,
0x965cc3eaeb50fbe7397a47ed54a01b7a9cd600a9,,,0,0,0,0,0,0,True,
0x965e686703d52e7252d7744e32e82b5a9562e4c4,True,True,1,1,0,1,1,0,,"True, False or Z3 Boolean expression expected. Received unknown variable: block.number of type <class 'str'>"
0x965ed5ca828c66f9ed8350682d4331bc4a72e93d,True,True,1,1,0,1,1,0,True,
0x965f109d31ccb77005858defae0ebaf7b4381652,True,True,1,1,0,1,1,0,True,
0x966251ebf7121721e802c90bf4ffba6c5c36cd3c,,,0,0,0,0,0,0,True,
0x96628cd33ad4d9e341680bf0a0d52f70c487ac00,True,True,1,1,0,1,1,0,True,
0x9662c487c1b762a4c47660d25a4d6211f43e29ff,,,0,0,0,0,0,0,True,
0x966889549fe7b3b950063151f6e2ad7651becdb9,True,True,0,3,0,0,0,0,True,
0x9668cd96f610b010348e02cfe7d900e3028c225c,,,0,0,0,0,0,0,True,
0x9668e403a3734c2e88610cb68dfa1df35a8370c3,True,True,1,1,0,1,1,0,True,
0x96695a4940d82dcf9bac7a8ef0b56c38d3261b8a,True,True,1,1,0,1,1,0,True,
0x966a3f39623c11a742a26bc3ab2ffb719bc61eb7,True,True,1,1,0,1,1,0,True,
0x966bf6e51b2ba2de6f639bbb600fdff2cad8d064,True,True,1,1,0,1,1,0,True,
0x966cac54ed9ff5a7013b420b7c3dcdd19de679fe,True,True,1,1,0,1,1,0,True,
0x966d9db7293eb7bd82971cb07838e5679dadc50f,,,0,0,0,0,0,0,True,
0x966f969125802bfb677f036a4d41fcbdccc29edd,True,True,1,1,0,1,1,0,True,
0x966ffc36048670fee053e0efd3d55c9346cbcae6,True,True,2,2,0,2,2,0,True,
0x967081d634f01003b2c5b3d8ea5aa2c55000722e,True,True,1,1,0,1,1,0,True,
0x967160b21f54e4ad7570c32898a00c0d36d436e8,True,True,1,1,0,1,1,0,True,
0x9673328837f7e978ef70d5e692ebfc3073317a61,,,0,0,0,0,0,0,True,
0x96747fa2911fb4f783f0f5b5dc5b6886b83bd120,True,True,2,2,0,2,2,0,True,
0x9674d14af3ee5ddcd59d3bdca7435e11ba0ced18,,,0,0,0,0,0,0,True,
0x96761408577b9aeee0561b40975f71fb9a3e5f2d,True,True,1,1,0,1,1,0,True,
0x967652c716bbad985aa20c2ca016c3a896b68382,True,True,1,1,0,1,1,0,True,
0x967719548b8385be3c21ee96bdc57b9409b501cb,True,True,1,1,0,1,1,0,True,
0x96780fa228a5f6f6c3f5a8c10b637d6407a4acb7,True,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa1 in position 11925: invalid start byte
0x967829dbd22e0a6b9e020ef227cec31c3376e589,True,True,2,2,0,2,2,0,True,
0x9678b22a581650842e7b85fe6f243e546a0d508b,,,0,0,0,0,0,0,True,
0x967a89b2fc6b6e4803a8d4a130a846af9da9a7c1,True,True,1,1,0,1,1,0,True,
0x967c8f28ae736d0ca3e0ac97c9b38094742cbffc,True,True,1,1,0,1,1,0,True,
0x967cd2bdb14a7bc3a67ee5df12b20835c59d9e1c,True,True,1,1,0,1,1,0,True,
0x967e9de6741c3c3625ea4ff66563397ae2b4aa9f,True,True,2,2,0,2,2,0,True,
0x96830139e44251ddbe3d1c4c4110262b47cf6d34,,,0,0,0,0,0,0,True,
0x968347a7d9ddf46d6ba44dfc1f251204826bf80e,True,True,1,1,0,1,1,0,True,
0x968471fc690198f9e2cb719cf269244837f0a567,True,True,2,2,0,2,2,0,True,
0x96872d8a2f4f5f2ffc00aadd2be9960cf18218d8,,,0,0,0,0,0,0,True,
0x968775ec97543c27246ff8c24c75ed1c1f571bb1,True,True,1,2,0,1,1,0,True,
0x9687a3675804e7325333ff79780eec818ebff797,True,True,1,1,0,1,1,0,True,
0x9687e1e42720346d57d41e434e136b5bc10629b1,True,True,1,1,0,1,1,0,True,
0x968815cd73647c3af02a740a2438d6f8219e7534,,,0,0,0,0,0,0,True,
0x9688af29e756e66c5e4257ef2e8b4cc99ceea74d,True,True,2,2,0,2,2,0,True,
0x9689581bb65944f0d7885de7b7f62c57de824b4e,True,True,1,1,0,1,1,0,True,
0x968a1fef28252a5f7dc0493b7e442929b4b1df4c,True,True,1,1,0,1,1,0,True,
0x968a560efdfe976b2c42d9d5b6027f38654cebe1,True,True,1,1,0,1,1,0,True,
0x968a92f07df9ec1799e7e25de5b50663e611d38d,True,True,1,1,0,1,1,0,True,
0x968dd5be7392cc582e535014f753682425a4a5c2,True,True,2,2,0,2,2,0,True,
0x968ee96b81a707fed65e4de57bdb826b6c8cd6f7,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa8 in position 2563: invalid start byte
0x968f5d1cf4fb75dd8c2a4ef8ffc701b2e935942b,,,0,0,0,0,0,0,True,
0x968fb04cdede76860e00324fb7d37338c0404e6c,,,0,0,0,0,0,0,True,
0x968fe4e1cb52cc9e81ffaaa9787e463f6d8b58d5,True,True,2,2,0,2,2,0,True,
0x96906c50c41b3252279c3e2cddc4a59493aadace,,,0,0,0,0,0,0,True,
0x9693823c95cf2c02118469a06962a24449d00209,True,True,2,2,0,2,2,0,True,
0x969501b6b9683808bf3d2a4b629787cd7fdec673,,,0,0,0,0,0,0,True,
0x96966f00bf7693551e11ed91a904651a1ca66c8e,True,True,1,1,0,1,1,0,True,
0x96978ba07d6476a47a3f69c8ddebae8dcb16edbd,True,True,1,1,0,1,1,0,True,
0x9697c90f963486409ae57c13db9c74c5cae3fb29,True,True,1,1,0,1,1,0,True,
0x96995863e238e78c177ddc5a0c462f1c453fe2ab,,,0,0,0,0,0,0,True,
0x969c94696c7a8a44ee61139714d36d86bf056fdb,,,0,0,0,0,0,0,True,
0x969e98cc8c4cf426ec3b2b649fad0ee565d947dd,,,0,0,0,0,0,0,True,
0x969ed938dccca509c7843a8860a43f4c2a84937c,True,True,2,2,0,2,0,0,True,
0x969f99f3d3cb00d84634ec1ef2b8ba506955b1f7,True,True,1,1,0,1,1,0,True,
0x96a1e58a6a522d82b60a1c0e2d98745202210618,,,0,0,0,0,0,0,True,
0x96a3680163071354727974f8310a58d2bba3ab67,True,True,0,0,0,0,1,0,True,
0x96a39152e83453fbe4cc37cd664de1684e5fc0f6,True,True,1,1,0,1,1,0,True,
0x96a3b6d2aa6241e1b2d539286958aeb6f1e49d69,,,0,0,0,0,0,0,True,
0x96a4ed03206667017777f010dea4445823acb0fc,True,True,1,1,0,1,1,0,True,
0x96a504e2b0cddbc7ccf918a2ab473c17f98d3314,,,0,0,0,0,0,0,True,
0x96a61970a1cab6a85bc2faf544f873fb06237bdd,True,True,1,1,0,1,1,0,True,
0x96a65609a7b84e8842732deb08f56c3e21ac6f8a,True,True,0,0,0,0,1,0,True,
0x96a68a724f1472475d0037202a516451052f26dc,True,True,1,1,0,1,1,0,True,
0x96a76ab0467d438b01d721e2657092fc6034db53,,,0,0,0,0,0,0,True,
0x96ac4a61db2d6f529a939447fa279b97ad0924e9,True,True,1,1,0,1,1,0,True,
0x96ac6dbfefb88e7d4097eda4fa228b08532fec87,True,True,1,1,0,1,1,0,True,
0x96ad059cec80070e9ded5f1b68d7194b4ec68ba2,,True,1,1,0,1,1,0,True,
0x96af66db0afc4aa9ab2b23fbf89ca67f17d17943,True,True,1,1,0,1,1,0,True,
0x96b0bf939d9460095c15251f71fda11e41dcbddb,True,True,1,1,0,1,1,0,True,
0x96b16cfcdccdaa01e1f523b25ef298b63078f757,,,0,0,0,0,0,0,True,
0x96b1f48cad88c267fe4b3860e4aea97c7d7205b4,True,True,1,1,0,1,1,0,True,
0x96b26c1872566fd977e7a282a17bc0203a20a90e,True,,0,0,0,0,0,0,True,
0x96b2cd70523aefe92e1cb56de72856ea30498547,,,0,0,0,0,0,0,True,
0x96b6e89ca37724ea0dbc0a854e43ac2ccbd78276,True,True,1,1,0,1,1,0,True,
0x96b709bbc1454716857605db9c942544668af79b,,,0,0,0,0,0,0,True,
0x96ba8b8021be1bd508ee81ae028bc9b8c1c3e787,True,True,3,3,0,3,3,0,True,
0x96bb33a8b3aa20dd4f7b62a46f7528931188963e,True,True,1,1,0,1,1,0,True,
0x96bbe5db99311feea2d27658b3c89407378a37db,True,True,1,1,0,1,1,0,True,
0x96bbfd629e2a65ebad83d3b88c5fd766a0be3fc4,,,0,0,0,0,0,0,,'utf-8' codec can't decode byte 0xa7 in position 2195: invalid start byte
0x96bdf1141b33abc8eb163715f94f0445a6176492,True,True,1,1,0,1,1,0,True,
0x96c0651d4a41aa6571fe691be2bc1d5e38a0946a,True,True,2,2,0,2,2,0,True,
0x96c2848f32e91c5d53796e37affb7f1331aa0635,,,0,0,0,0,0,0,True,
0x96c30d5499ef6ea96a9c221bc18bc39d29c97f27,True,True,2,2,0,2,2,0,True,
0x96c35ce071cfdb641445f905386f1fd99d453de9,True,True,1,1,0,1,1,0,True,
0x96c45497a44dba8f3c3e8811586314cc5afbffa1,True,True,1,1,0,1,1,0,True,
0x96c480758f58454d50cf15d13a29de76ee7c8eed,True,True,1,1,0,1,1,0,True,
0x96c5ac075c0c3833a6dfc437f9f219768bb1d6ca,True,True,1,1,0,1,1,0,True,
0x96c5eaffe9950ea7432e202cf79c2ae738503d69,True,True,1,1,0,1,1,0,True,
0x96c645d3d3706f793ef52c19bbace441900ed47d,True,True,1,1,0,1,1,0,True,
0x96c68443bbe2e3f93ada8d146605fe1acc748445,,,0,0,0,0,0,0,True,
0x96c7be83045b1e52eb9bc130572c55843532d95a,True,True,1,1,0,1,1,0,True,
0x96c833e43488c986676e9f6b3b8781812629bbb5,True,True,1,1,0,1,1,0,True,
0x96c8aa08b1712dde92f327c0dc7c71ece6c06525,True,True,1,1,0,1,1,0,True,
0x96c9126ee53fe08cc28fb08248915c76af3e3568,True,True,1,1,0,1,1,0,True,
0x96cb90e002c91c13de04a2aadc3aeeafcdbba5b9,True,True,1,1,0,1,1,0,True,
0x96cbca473af93cdcd180109efdde78767b68f4a7,True,True,1,1,0,1,1,0,True,
0x96cc33d5a6cf2d7db88c37f73132bc4670412c80,,,0,0,0,0,0,0,True,
0x96cc76649e890c1d019e580a233c56f176a48113,True,True,1,1,0,1,1,0,True,
0x96cd0f2e608a38b37d4420fc073c94b72cc2c6a0,,,0,0,0,0,0,0,True,
0x96cd136f1afb1f8934e6cb6495eaf24140f70325,,,0,0,0,0,0,0,True,
0x96cd3fa86724f2f15d61b2a7faeb9e6cd0a0a587,True,True,2,2,0,2,2,0,True,
0x96d0c2877b5d4fa1a476a8184326ff3efa0f95f5,True,True,1,1,0,1,1,0,True,
0x96d1277895466bf41a6be937e0212a61ada714c0,True,True,2,2,0,0,0,0,True,
0x96d164bfa496dc5842d0409e0552328899317d47,,,0,0,0,0,0,0,True,
0x96d18e087f24674335e51ad2609eba03dbf15cf5,True,True,1,1,0,1,1,0,True,
0x96d5c3704a41a350858dbc83db762e8b24d835ad,,,0,0,0,0,0,0,True,
0x96d619298ee99c1f34462a38e192ac3d9eea127f,,,0,0,0,0,0,0,True,
0x96d81490a9f342e4c7d21d2145a8e784f5e1d1d5,True,True,1,1,0,1,1,0,True,
0x96d8fbf95f72f5abe9ef04f1ade94e1ba79be508,,,0,0,0,0,0,0,True,
0x96da1354453b287ba88f8ec73403165e9d395630,,,0,0,0,0,0,0,True,
0x96da9597605ef61b99c07d2cc1807cbc3a633e74,,,0,0,0,0,0,0,True,
0x96dcc593d10c57010fb401d1491d46687f846adc,True,True,2,2,0,2,2,0,True,
0x96dda865d9fda4ee781126a671a085e1c4efd0f2,True,True,1,1,0,1,1,0,True,
0x96ddcf85c3798f01dae5212c6984f9cc467111f6,True,True,2,2,0,2,0,0,True,
0x96e06fdab8c1a11ce49e0f28e70bf94d8992ad9a,True,True,2,2,0,2,2,0,True,
0x96e2ffddd5aab73def197df5fdc4653a72976837,True,True,1,1,0,1,1,0,True,
0x96e3064730281f3ec19cff8b8c5be89b1a6c13c1,True,True,1,1,0,1,1,0,True,
0x96e6002a97cd804ada9e4864ac306caddbfeb73b,,,0,0,0,0,0,0,True,
0x96e666c387b1d25b490a33cdb5a32b8a1f91d3b6,,,0,0,0,0,0,0,True,
0x96e8618de1191989939e28161c59c6d1c49028c2,,,0,0,0,0,0,0,True,
0x96e8be713f9e9b76d97f74e7836403fb52bb7fae,True,True,1,1,0,1,1,0,True,
0x96e9ace417632353da8133f8471769c796641c30,True,True,1,1,0,1,1,0,True,
0x96e9f45a47be8e3e5eb395394c7e28b73aa931ac,True,True,1,1,0,1,1,0,True,
0x96e9f7cdbfee9e9d09685dbf3c659e768499c291,,,0,0,0,0,0,0,True,
0x96ea349168b9545e1944c194963bb617ce025ff3,,,0,0,0,0,0,0,True,
0x96ec51c3dd48d59f10bd42a195631aa13bd05a40,,,0,0,0,0,0,0,True,
0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b,,,0,0,0,0,0,0,True,
0x96edfc8d938f99275405d4b330a9b85381b61b1a,,,0,0,0,0,0,0,True,
0x96ee3687adffbbec3e64ce09533b72c719dd34ff,True,True,1,1,0,1,1,0,True,
0x96ee9b27f822d71ae9cbf06773a878b41308c396,True,True,3,3,0,3,0,0,True,
0x96ef34ba488dd40c4bfc313c2694eab5a02509c3,True,True,1,1,0,1,1,0,True,
0x96ef7f9cf1b6ecc66e482a6598fc9f009e9277da,True,True,2,2,0,2,2,0,True,
0x96efa30b6019e053871c2856ee7da9e0d6b8a480,True,True,1,1,0,1,0,0,True,
0x96f041b96708813b1d789606926c524e78543664,,,0,0,0,0,0,0,True,
0x96f25305d757fcc39fcaa71840777726971d46bd,,,0,0,0,0,0,0,True,
0x96f33d17e33a225807e21fcbeeaa6c7b1b543f6a,True,True,1,1,0,1,1,0,True,
0x96f38b663dafe776da3999fd6e78bcfdce405171,True,True,1,1,0,1,1,0,True,
0x96f3e4086575e2b9d76ab5b1871a94b8b3a08d39,True,True,1,1,0,1,1,0,True,
0x96f3e4d228f779f13675260c9dfd6baaf1fe6761,True,True,2,2,0,2,2,0,True,
0x96f4efab4ed5251a493e2c94c8baffe898748015,True,True,1,1,0,1,1,0,True,
